row_id,fertility_rate,life_expectancy,population_growth,avg_value_of_food_production,gross_domestic_product_per_capita_ppp,net_oda_received_percent_gni,per_capita_food_production_variability,school_enrollment_rate_total,avg_supply_of_protein_of_animal_origin,caloric_energy_from_cereals_roots_tubers,access_to_improved_sanitation,access_to_improved_water_sources,anemia_prevalence,obesity_prevalence,open_defecation,access_to_electricity,political_stability,prevalence_of_undernourishment
748.0,5.55749289231755,52.87394863404987,2.699625786073101,157.86199094197755,2776.268898193703,5.178869533588738,0.7107539630636404,70.23748878041707,10.882769638870187,55.87840665618468,27.431540539136527,59.2084517377799,32.42367836086531,4.718647816490425,29.702691997823628,28.64315528471714,-0.4128042293716814,24.09102628646194
749.0,2.4350952003665016,73.67727690999055,1.3152245877825255,93.57734720038881,11688.1372212003,0.1853676451850396,3.015419196684276,99.05381353777584,55.63633980522802,34.881783760538696,77.12245680825733,86.80383395547405,18.76111250660933,18.524456998133676,7.276954678294015,95.5368731212146,-0.5010873465871171,7.828159063156483
750.0,2.25501899067665,70.9987692150248,0.46071278105589,147.61652655359194,7381.4800963123525,1.2238989338772834,7.268570164319058,96.40227533084403,24.229997930132875,49.224666192423705,70.84540238918005,89.92561810360284,17.948062110209815,18.905229753176123,3.9651470135890214,91.71240685159262,0.11189894167328174,13.04119832018616
751.0,1.0805331802207658,82.68976398706567,2.2315997353798367,4.023161076254415,99072.4035463684,2.6295561991097944,1.411885937943265,83.19469400088424,62.17935147493071,31.49146569712702,98.5938481230604,96.06351578443709,29.04444979694322,17.941065312349792,1.5703607359277267,98.53492097966031,0.5433033979175482,13.409429002902744
752.0,4.4943703382089195,57.376913162612325,2.6406354268684904,244.5080791089034,2429.9438218375603,16.432226752896632,5.219037989849918,95.2437499050125,14.78801706840911,66.17044669270854,11.427413269276405,75.83374355016728,52.509914063409894,6.1373321341800615,20.942104304896024,53.489264792128075,0.009931544253012271,10.294517287856458
753.0,3.8484330567955727,71.61424902254112,2.0846596738888694,176.3710353859206,7958.185347104599,13.0298425812258,16.212329266476672,96.346287540148,24.67708225539729,46.856156710019256,99.18964524710859,96.45008308103434,29.013181755705126,21.836877001217914,0.19504252608745465,97.3349356999629,-0.11900594724232012,4.2562553864101735
754.0,4.812921426807957,61.288171556863105,2.877866915315287,121.15150245006105,1103.8818459049542,15.869698580868075,7.838918140822572,94.1793844379085,20.068956629362315,62.338910272339575,40.498667473465964,86.74672002522286,33.06650587060705,4.080349069206493,7.043745283223723,12.003628687194249,0.059445968738330614,23.393349715162433
755.0,6.481797392217519,51.03933469333258,3.5339618677712945,114.10487859862577,3453.119432155306,6.684376920225642,4.739833832023106,85.04890448528141,12.76789009159083,62.47366919004803,36.93986125162171,45.28852587093986,50.10413742233114,3.838226117741983,47.201808618003646,26.791436255533608,-1.054295341334385,34.795065240883496
756.0,2.214978596175131,74.74049022778553,-0.04685002982124847,886.6509311641237,12098.163948125835,0.181819182058706,95.0508475017648,93.80417373358557,43.854752997948076,41.47779842527019,94.18191059874664,99.05186098626059,18.708423624940547,22.723270071525327,1.5598058171070297,100.14613658706119,0.5842626491654571,4.2445534309656185
757.0,1.4672576279130507,76.50559462467218,-0.4645913608688357,108.6271877707703,12953.46146362663,0.8715716829406625,16.93389580715421,100.32062951126265,50.83246931617165,38.2505667523495,95.71853702209064,100.48750298185485,26.20337263566092,19.606253845290514,0.06599611238748251,101.23137173652515,0.16736498611313444,5.59236343540217
758.0,3.4157619316774,70.57771940193538,2.177012527330894,253.12727130515302,6640.997082157268,0.95999917347278,10.759003569962315,98.01863200849769,17.751254997593175,45.72283197289396,62.06684168395422,91.50809256512238,18.85646445083107,14.75771774838292,8.252488110511722,85.0364184606611,-0.8848994536871684,15.459963457634439
759.0,1.9857572995210249,73.53464943528856,0.7873562516138467,332.8011711497807,8555.106959172135,1.1085758321287462,52.83517700238398,99.77208200770905,24.381115477789837,52.97613227371994,85.96442024331988,91.4461794904462,27.909943414676253,17.605822180230767,7.625925363208499,100.94222587917213,0.1372571434487974,5.644412307956286
760.0,5.891569483569103,57.92515012880507,3.2246334468984768,68.2511312738215,1523.8988940378272,12.337712999143758,10.046048485121352,77.61996267466817,14.954262071958555,59.81865546205631,58.511828643416,88.7264897213007,58.11543851665389,5.353469316326884,3.1476574013250858,36.6672717800986,0.05956213953508725,12.727754514521607
761.0,1.9090697359630429,73.57099527377743,0.3838904244292969,347.2858798466353,8727.519587363764,3.3827065511505383,10.459459382594877,96.7446385306895,49.32291566812848,32.20747350667837,82.6765874510414,94.6619689158243,27.669821430614125,17.276474183028537,13.644407361283426,83.8009278399213,0.6442614748906483,4.951007133927292
762.0,2.5967431789582593,76.13521414077198,1.5814242959620457,400.87692293861005,9886.636359673594,0.20687196789972714,17.280632701681732,98.20030729006952,35.780864180303595,37.83113252031507,80.94754173043752,85.69697510640522,18.661087744193846,16.54880282313596,5.975201947992457,96.15065623929941,-0.7211319455228271,11.516576430191574
763.0,2.30319027335486,76.51750340522615,1.4301307090567066,277.76812394576905,16337.567948791153,0.045596494735762966,3.812679146159539,97.64984845197624,35.361811759546306,48.274414439153865,83.17488236654111,95.96741739683128,14.366572044659355,27.15939571127788,2.7130507435791595,98.86239967857098,-0.7192095009534559,4.471288575575136
764.0,2.704340190680389,70.90258302070596,1.4009554433880615,246.63494251369642,10520.799386760673,0.3336084085630149,6.502369560047108,86.30528202172499,27.457951535229736,30.838056708246132,80.8126073428102,87.0231174237052,31.847684930405087,16.99007456179616,3.916429682353789,98.47403967557159,-0.029783603365481512,19.973526053873762
765.0,2.519586872700933,75.44869953930885,1.3105285590030795,290.9345794448625,11026.247978016534,0.21258099670872746,3.553826883734096,93.9713205301977,26.722634378685363,55.39346061805408,73.69046869991683,84.27298451833617,19.75656785146885,17.959669947656042,9.319566089133104,90.25215702529957,-0.8709923279563596,8.96119928229673
766.0,3.5527656415241045,62.80816028488232,1.6311117305139933,210.448683571791,3108.758896888954,11.101857140879721,6.883588114882053,83.33435870734853,12.200470693394127,72.82057587394587,46.56955582146454,59.60006533709898,37.632592170403,1.5916955649406859,46.169447256173314,57.73672550573736,-0.08068172568082763,25.29235511564869
767.0,2.4930474788839514,71.84111868853516,2.04747667297862,384.19502473198065,16257.612434783045,0.09586609097463722,13.299175893616153,96.95431847562644,41.53519892995831,44.15247488805716,91.25574601364949,96.01798388743046,25.83764959698246,7.0623645834072315,1.3617932004766042,99.1362666340888,0.4621537981283175,3.4633739969014856
768.0,2.4318582584141,74.00708973109481,1.0424353745291004,944.5440942136444,16666.77225761131,0.04999809493438102,36.36780004842245,100.47368518112236,60.86688827019184,34.62000090778307,92.05351029144444,98.3925596248528,15.647635934532635,23.602103632717448,1.3228047400798413,95.86495247161879,0.02011973053077562,4.323822419293522
769.0,2.768828036745269,62.39683223233731,0.8636139447867521,249.08194631051086,2319.1528873793836,1.2072798536244862,3.406940263964501,92.80454385544692,18.006403730450316,59.53328675229093,70.04088811116533,73.72092029132372,41.33543287794739,1.5508617244768403,8.547135992762751,47.838056956252025,-0.9676408858602528,32.73256869547249
770.0,2.700829041153824,71.49110598872562,1.305021728098522,211.00274875421024,3727.4957291918868,22.241909570723998,7.210921833005152,100.43896712492091,16.25432685917678,53.020155244637486,59.77133822618269,80.99791030263654,15.493360540973807,12.14987525256819,13.189693104166135,74.57367767158365,-0.3445842260922555,25.00769192264705
771.0,1.729002657661565,69.44409170352833,0.4788449461692935,120.51082159927816,23506.327157111533,-0.028550282396691076,15.950992171190595,95.08732616647418,33.535881998189055,34.60505028986484,89.44968205038248,92.93796934087472,27.809032314602536,17.081415760816846,0.2823073726199388,95.1332285743808,-0.29254230682863513,11.784217124827618
772.0,2.7786045428630253,57.26165159258381,1.5038660651708369,209.85272733962773,9526.91163858341,0.3637346337072077,12.614670135776205,93.4814463479478,23.729965333350282,56.72321129289575,58.27440962832531,85.66482808871262,31.864915926778163,18.012003329407055,12.525011997145365,71.54353326471772,-0.2633214461065173,4.760280798892079
773.0,1.8829396656543569,76.26367064044902,1.464153251173521,111.63171504597159,83397.66423888755,2.1679642502583882,2.7902551107416027,96.84882254760186,49.653477781137276,44.992050760786256,100.08734953393412,94.51164975605465,13.723429237131946,16.428830135040204,2.5534357010401973,98.56160596020786,0.9374842138592828,2.7816694886797237
774.0,1.484321559320055,78.03724235038355,1.7014751545522644,342.544323682169,35548.93765542293,0.5539786512417226,18.58251546664585,98.31668358554414,48.11470974976066,24.708920677695087,100.91275502481442,101.18672558876551,19.976808235820847,20.847813175634297,0.0,99.83142723116065,0.5204806078589606,5.170201143929559
775.0,1.7817686801647548,80.04865900372019,0.5576425872360813,29.42414606622369,59773.360166185674,1.567143840899313,0.6113836232929059,93.43809234162418,60.089259727844656,23.300116614994565,98.20745111660132,95.70953990142644,26.963908506319864,20.60986247436814,0.0,99.08942895167331,0.7841399577312314,13.052929325491698
776.0,4.0480606893207804,69.87224800427383,2.1645765137758923,213.73590067376574,2053.9695916186265,27.834294174016065,10.753311096172645,70.08732630359742,15.504592327087103,68.98438234722637,29.113665392383954,81.87529462237704,38.21688689054029,15.755431688401439,42.59571606377708,44.876451708150604,0.38733352645595776,13.263829006127963
777.0,2.425785868531481,76.16254497921025,1.8784184660414447,102.58838910523764,49372.20423950226,0.2966983313135444,1.8842258550358018,95.82744179322955,45.54425394580822,36.95264103760036,100.63993618413672,93.70878209045291,18.76863241153094,19.397830338055545,0.0,100.59544420443115,0.2908877513960798,7.735853175089884
778.0,1.6599916904180314,71.57712808288352,0.9260242020017808,337.17766179775674,9589.641686191231,0.2367579537080603,9.66286022852008,93.67509192244502,22.400018017395755,49.351845858660575,89.95519096487058,93.80070601544328,22.36815298654437,4.03124453679642,0.9655585730488312,88.20241662511592,-0.7158380192557582,17.956436232397696
779.0,3.643248508677632,72.26813478318812,5.253366316474206,186.63256055091148,9078.100641452502,3.3814020670337763,5.7975111564082455,93.40473441128363,27.565884670437136,46.78926923233831,100.29476336206244,96.66643412570463,30.29364088342657,26.710688066138573,0.06795148122769865,100.33732895966385,-0.5226873632749529,3.5576679415566166
780.0,1.763592367138993,75.81913191060285,1.20983146499669,320.2140629850743,17556.81677687653,0.01816624714150064,10.294061393650603,101.40619528374135,21.735202209543615,53.94581026557328,87.91377688048868,97.29796593498705,27.839211411955482,19.973373756281518,0.5773113895201489,98.90993049385374,-1.4102421103748568,5.694045295122487
781.0,1.300036201987511,65.42255865882906,-0.4509957693326699,243.05345777354717,16576.19236256796,0.7609785129708097,11.547676481272754,94.46603963613711,43.263571869076,44.212533801538775,72.93498147571604,93.90646671330376,21.39367028506994,20.948503746289283,0.0,100.43853157128493,-1.2124397990958424,3.116305787053224
782.0,1.7949834282963792,75.26048967782134,1.1832269484145994,324.24352790092536,17680.530632042985,0.02316919171808424,10.38245435675102,97.91037585207737,23.035162493719,53.45302925994884,87.04188778566255,97.36433156869964,27.169545217009127,19.8088185886156,0.5887628319955807,98.42964443438831,-1.5965752392030703,5.776071349751399
783.0,2.5269461191034748,75.75933187579734,1.500401231782624,118.39265828031235,10604.36424828525,0.3206101793509746,3.5044283426195033,98.93774857593142,46.44265670007719,36.546607555044325,83.69200413783983,87.88474378875523,18.272266789129006,19.762155066746775,2.9793271649318736,99.64042269199952,-0.1016515269808908,12.202453492516112
784.0,4.8180882718619165,57.03992945988864,2.6943735339393378,149.67020756025974,2855.979946348473,2.435786707900044,5.179599398894476,93.5429308253422,35.379538222044324,52.10790006516521,45.148087620796225,74.3649471192355,40.5355462692688,8.740699562074184,7.137688585640071,56.9072969948227,-1.0386341899156002,7.853826208442501
785.0,2.145701402570958,72.76536444194902,0.10677668781519732,199.94393778661404,10370.087488108464,3.867854910543097,9.341841465285329,96.3476582387462,49.10351715640796,33.48965058626644,93.64562791337002,94.29150417326912,25.905185153496628,18.03598172623731,3.068392731802663,90.61252973116504,0.8358777507469042,7.461253935984876
786.0,1.8607825037534425,74.74350349625135,0.955153911902713,96.4380562664441,12818.608476570025,0.3352751475573857,7.266152074855933,92.03498871905008,49.82375929223817,36.25485832067419,80.71701219103399,92.87969041598733,21.472527543533975,20.151201431865246,4.31898212268113,99.16445230942742,-1.1222395063987172,7.57390307697025
787.0,1.749185080705952,80.20969839219569,-0.7750456291445283,33.52370544587822,57201.64627898482,0.9503373426528178,0.9011231565926944,93.39828697561163,61.977729011418894,24.57313023974546,97.55998099762809,95.16502816632602,25.663295745367844,22.13596679787717,0.0,99.14899052114728,0.9494462551029438,11.508484927845993
788.0,1.5063628758732213,72.88552848298671,-0.5777308446227755,299.49931103824633,22411.994172021357,0.3474026563263867,10.305225788821376,95.79895480865886,50.88613415003187,32.41101748116829,98.90616452102871,100.95673009816544,22.918173638302942,19.49190739281416,0.0,101.72491268395805,0.5689350705783356,4.192651024991852
789.0,5.713486615902583,44.58463396733792,3.253953001752971,134.65966838951906,1080.5812758429813,20.619570321501413,16.712296239882697,94.00283215392629,11.167593870639694,60.31208503079553,11.975695340443735,54.308602643457014,50.13603697933771,4.140859667481458,23.263987148615602,12.867322136572904,-0.256674429978912,34.393792163636064
790.0,3.3702592909146585,73.75454820472005,2.8939576444604134,127.6175254617894,45683.51443738028,0.007569169372287517,3.887499656175768,93.30622611187806,31.924051050783092,48.420324289235275,99.12611374288063,94.9906996706468,44.26462862729273,24.99113130904125,0.0,101.2241156066647,-0.2457102765800128,7.91514753572721
791.0,2.16409719046848,68.87190527373642,1.1737717550907796,144.30764763010902,2301.1207509086075,5.528719383498791,5.768906896865569,95.9630864448918,41.65168568398685,44.685570758452286,45.831636911401034,89.8729824946445,35.562186771668294,9.434337983260873,29.642751508768896,87.1711580634938,-0.9466376210134729,8.11237633937627
792.0,5.278358487324587,57.658367923186674,4.166011669113232,83.51655823797086,663.9478763897521,182.5774186605911,3.1402923714973574,42.882801268716435,5.970476680148843,66.6289853950431,15.383337988605051,68.70149249878658,42.165940202450855,4.316073862464404,48.54534835351971,1.71857616795987,-1.2619199750640042,36.791323250202325
793.0,2.2856620468009643,74.5431435645596,0.6922923497753906,105.24920372562781,7623.577965194001,1.8483154595579656,3.3703282923575566,94.42551539277487,12.784409575684615,57.397147296643745,88.93800057078491,89.16811933638691,30.12061770742975,4.078959122668535,2.7222287461122106,83.23125017401306,-1.802973694770455,27.002919009127602
794.0,1.9009935373790412,76.29958047154201,10.541042298302905,86.49538300303252,60180.24439115117,0.5910414361284584,13.396576620110908,88.45689221268431,44.347012607551015,42.42749262498815,98.10259373569643,98.54106622977051,25.62066370754409,24.987984075307818,0.0,101.64879555431651,0.9188295520310256,6.298057131699867
795.0,2.8700565972336363,73.95495011743692,1.83775981770077,184.5450892738723,12966.97567815256,0.12639017338239694,14.43702818662358,98.14007383756378,22.553060903713988,55.3852997538302,86.76485999099656,86.28672781874558,32.750347520657265,19.072261969535067,2.3873727089189223,98.22733843744837,-1.2490162082770315,6.41545398843549
796.0,6.252042040067494,66.16595095733076,1.3061217474501463,120.54321773156694,1681.0241913641992,8.754593265818349,4.283576821335801,76.89046479635098,15.7174131118316,71.11672414690587,39.478578612190965,65.88322666525563,29.381618183746692,1.095942242207122,29.18433504817046,44.37443678730492,-0.5817703646214262,33.060863943439934
797.0,2.268020631337586,66.19281676591925,0.9118087700462292,108.23373014431921,5084.171640928426,2.0058971798879566,4.337834455131095,94.27136088700013,52.48756904192929,35.58181554983042,78.95914222630665,79.66867003880711,45.746799733425895,19.236132359135645,4.707894736995048,61.510289880514755,-1.1499068314971612,16.942531838001184
798.0,4.661260313189393,56.524937654262324,2.588910234515895,170.90920872039808,1429.3859907811993,8.820286528161239,9.313344076019977,89.9892765341761,10.800688957891156,64.61583524154004,20.84511645975784,78.81089694415786,43.357258598956,3.5843230034189917,15.93860330821525,14.186569164622755,-0.43868790445131195,28.35010234468833
799.0,1.8103279108809536,69.60877670544357,0.4646027070888283,103.92509885776873,32170.957159846275,0.03472482771696474,3.536047525463617,99.29191528298595,36.38389816038535,35.09047658369879,93.081162167316,96.33148656107716,24.698937009178977,21.874667549661826,0.2619316361050581,96.87034409517669,-0.0999786731289094,10.299033708114546
800.0,1.947824331317116,76.2462642434473,0.9428665461845328,265.28464174937517,4154.767198674452,2.65615602006571,1.8933089356720805,97.13561976685853,25.51818146122239,61.702340003176715,66.65569279724835,88.23713826959137,21.380098821173693,1.3918618443632758,10.119461833573594,94.94843371263056,0.14234807125491503,15.50046165708557
801.0,4.156329286227116,64.7019026114905,2.5409735155450197,232.1707727567396,1516.2610427898715,14.378723719009795,10.812209233147014,82.58752772610357,6.9383348013689625,50.73014645360585,60.006158583512274,74.24572166214847,19.987135575272752,3.0320932981977515,2.409089412167169,15.231610714237553,-0.08064314241926984,36.17022593286798
802.0,2.6985647291204744,75.96223709392952,1.8878558273711612,252.71867673370068,10459.207452394865,0.17261411833684756,3.7696800671002513,100.101522702845,36.662099069382975,44.5957551035242,68.33101190347706,91.1277746370286,31.036895556492265,15.785016684628324,7.1027799069264566,82.36334585653556,0.2324826936522458,24.00105712841113
803.0,3.699539254307061,73.70602195208882,5.1174969408163085,184.1361082955749,9655.097635846032,3.6775627556581916,3.692002860019852,93.33302910172408,27.75213763383995,48.1524155208795,98.73501581293844,98.0775851771698,29.03292145746121,26.098689213813373,0.08164230879655435,98.97460389047764,-0.31340764053844394,3.702433792895513
804.0,1.6967642939297236,71.17945016455242,-0.5642032006599743,226.20821107455976,4669.866437970418,6.836044025099494,7.8790673349283935,93.31512400305118,27.19194110049743,53.155385797436715,89.85737179281948,94.47351486550964,20.623344026937453,13.35419509124647,0.07612086059182231,97.31488086767912,-0.12138100190825482,11.143886014754177
805.0,1.740088418857073,73.11939024154951,-0.2679591713574553,333.6413693648307,26316.77528215234,0.09244995202534549,5.393636960985932,97.88943932639849,54.78855357465085,35.320674536942505,97.79775004597988,98.16163744845905,22.60768061901081,21.094752527895288,0.0,98.85101863647655,0.5370143947438767,2.7808602394790256
806.0,6.021136421112312,57.796041778986215,3.339301034544632,136.5939417634585,1603.4795940947656,7.175874130766847,6.699356957839178,77.89620076202134,12.087605630455775,44.00704079282252,18.33335646630562,75.74900437756705,30.15599495836225,3.09153972590626,8.042886783956789,16.062210531416945,-0.8632551031596722,33.44124733861977
807.0,1.534134073896459,72.28357181721759,0.5053349827414122,372.6036492092232,12486.65353862777,-0.028255088766232433,12.080433514166872,98.71248315656794,21.760931502084368,49.46923191385046,91.91497634377319,96.01202869459793,23.76575579570552,7.1178215356255645,0.5471475787998364,99.3114704547528,-1.4278787610441313,9.877315391052589
808.0,1.5910684592157238,75.2252148487581,0.17869827274341213,294.9345478690955,9065.863335281452,4.68856203750866,31.568651995830407,93.00843389306908,29.207717261214942,37.5692517622286,91.02889117190348,99.92972292824145,16.920438306870395,15.960530000927504,0.07515594201691378,96.76215300492856,-0.9167764354605938,6.794075127808868
809.0,4.959931983026093,52.9338768792923,2.5149547925630267,146.537124119396,3093.9675987686664,2.7175768554739035,10.9137807042265,72.51213071172367,29.047030848253122,60.11795177866066,22.439578917739702,82.16906797387546,52.145843803234605,7.947168452936789,24.38139560438705,61.13733450129754,-1.0092550567535816,15.032894289706645
810.0,5.367447656616403,56.730948178241746,3.510749271107183,78.03115344745811,612.1532723415363,56.952923689498434,1.9826100484761195,35.33572659510499,5.927205167355077,63.02147114701138,14.647063596562376,67.61611018251526,44.864757947134756,3.79962211229464,49.90291632667656,0.2443552975218692,-1.2845916301487958,39.04199421299492
811.0,3.4195360729330777,48.52737181137767,0.8699123913778484,58.5103061313372,2184.613728676463,5.713499457512517,2.0396792840756883,77.79279555330403,9.937310195625779,79.6420873218847,27.302659472136412,79.66931109753844,29.27566273690631,10.419606475365583,36.57744106128713,15.640413312805151,-0.2161617127298298,12.218405601116785
812.0,3.4494937100544463,46.32519880088349,0.8160178131398856,61.97785479637979,2003.1802141224546,3.1329685345955984,5.590183494861589,78.34587613651966,9.919959037197813,80.75377063130658,26.17998487963634,78.62273160249543,31.175029879786592,9.893904401562873,39.59563772633751,9.601945732128033,-0.13014062878350913,11.499742364362286
813.0,2.490521210400805,75.06378130290744,1.3489023434817444,277.0347197866114,15511.198669667006,0.023750360826728677,2.890432645508473,98.89121615028697,39.76773159758658,44.80314291183094,79.58902292040746,92.53746850287676,20.013756987486666,21.996202051805444,7.40869447356285,99.83418073979713,-0.44592622563235335,5.5705231408174045
814.0,2.9720292234397903,72.99264479558606,1.7223448589202883,363.0631715230483,7747.991358304198,0.8340493262542433,27.40556438370595,98.7218466304015,30.048334671824907,35.8448910590362,73.25612574958305,81.29198880685097,25.21505818902401,12.58891001204473,12.748179547338509,93.16388559475178,-0.8439658914684861,19.06056505248536
815.0,5.786202655627117,58.49757939329307,3.2957989923060285,120.1909294068365,1652.9029966043638,6.237205839294026,8.028343377079144,79.41325461036294,13.661286291271521,58.82792681158638,18.790707865001327,78.44132654293294,28.942955403030357,3.594099890945529,6.725426193398308,20.31636112351545,-0.9245657903122876,36.665403181100665
816.0,2.6502885886539995,66.84195902155804,0.5303827294727356,489.0630533827375,6326.188729367613,4.0009187731213,11.868703052005149,94.64259154092808,35.35930516909335,47.773998313959886,82.84479326897598,97.04210096220378,34.064663344650874,19.794102190007923,0.7523393796294879,81.40045802334772,-0.4826061461425011,10.223369897625801
817.0,3.1737531823209797,70.75135220445625,2.213550660916331,216.9422049842947,4037.0424466264367,3.8645203061354776,10.02551950638805,87.39756657381187,26.65636306506433,46.7191665527409,71.92542895199968,86.93081196334002,17.773281896442327,12.477524882552053,13.749484594630527,74.84062217864843,-0.43903691245633547,15.979955531976206
818.0,2.3785160391550653,74.85535813831126,1.4005949804348083,252.4165470594782,16177.952676502573,0.009108251691345048,8.195401851954296,93.16924688835327,32.26972676719356,43.8158578984722,95.43701715568831,93.21757469660538,22.860195827947816,25.085839282595373,4.776595837775789,97.65543931412847,-0.8533016160977027,9.083294337657746
819.0,2.5988086524410723,72.90899494555326,1.7409899098465504,207.5195455244753,14784.789326606991,0.033893386240168716,14.705155640531194,91.47342740428913,29.70797664862332,40.62580845540084,92.40323873192304,91.96996266175623,26.134068584766048,20.04754597901989,7.493374559609611,97.713305838097,-1.2217273993383633,10.3444255055924
820.0,1.7648746074462114,74.05284574067353,1.2725363421358291,307.2400915115321,16214.270659359,0.02496257917891393,13.330265819561285,99.44528634809215,22.11057192338848,52.18991846053057,89.00147885640058,94.66386649891004,28.15603271247175,20.884501494278904,0.5776365348604346,100.49325932738951,-1.3087369973570826,5.657307740084375
821.0,2.719550181662457,64.89561034733846,1.0252673168511404,330.5305649713801,5703.671166300824,0.8153298849305135,9.189350001907368,94.45851307199501,33.78136729919642,61.83189853976005,61.716271996246306,60.14848842111505,33.545504997833675,11.738396187547494,0.4429949251016532,100.04030051032456,-0.11001565760383228,5.3275178348370495
822.0,2.6611867639538582,75.48966459772812,1.797161849126321,251.4362317212989,13809.930773846689,-0.6653587334869554,4.36995968808248,98.43683733115499,37.633534497685574,44.14732196377533,70.05562644808633,90.44896308395708,28.37310854716559,19.141608206433734,5.599633627333052,87.05906198178076,-0.039502776497518835,18.147924530429425
823.0,2.3732166197352678,73.49141335301806,1.1934764803560027,249.91310114037339,4421.480272956032,5.096862368601311,5.6360700610444985,88.82305026605026,18.638729747523605,50.359293010346896,67.09481186900676,85.51874247488841,14.168042216543505,16.112022908559567,8.759194442634497,77.7044960563801,-0.3640209629792821,18.85410756894546
824.0,5.161541226977092,57.849908639303095,2.7946186873236765,158.5538256262574,3265.7433471556965,3.0168007750467742,3.723893244090715,78.25011553874155,11.086543154664206,55.12565416730793,29.25073478209891,65.56587628148975,37.16696841354112,8.538867829120338,25.558379702329606,35.75953444425157,-0.5962606375299968,20.22239930727085
825.0,4.2117763470026235,63.83988296195382,2.597532747732413,241.77728174086076,1524.1129732599286,12.315971832413735,13.558967383848119,82.1623086164091,6.076678964492652,48.66883949117214,59.810042784492076,73.55601612754397,19.417895265363086,2.7655469162971156,2.5786526808070334,15.884806271931954,-0.2017181548679941,34.11196091397459
826.0,4.675061667694112,64.55326702244503,2.6710257427894954,194.7335870587061,1523.731348933231,14.824914690839082,10.667831276266105,77.41189287339023,14.131244778835645,69.74709581230489,26.17972115397689,80.14182993527027,42.14215760511364,11.343571627757823,63.01124410957945,9.03837428855128,-0.5729197319371326,14.520844551196749
827.0,2.6842422207433367,74.01062968030415,1.6942918536257532,412.2724427346572,9219.463424876429,0.32808765314569605,9.329804627222503,96.16720245524952,35.36664585212847,36.96283913261768,79.91846542521186,82.96756227939784,19.94784831299566,15.473120526755686,7.382702506542873,96.2361229545383,-0.6810518229034438,13.69308170143586
828.0,5.89344134796111,49.399770645942745,2.5942842594174245,221.99357996033032,4401.637606601454,8.112083070285305,7.814234295568213,68.74880663837564,9.099084434003661,63.164822511271495,31.331875851136907,59.990093218188285,52.25125390491039,5.430499687190915,24.33900157424303,47.96356515335887,-2.009512174529864,6.138481403273902
829.0,2.6743618258280484,73.8278576252567,1.235956124418326,270.2707879094438,14528.921359295915,0.019196340883818816,4.780148889472193,100.3397310263827,38.13166835579117,44.40523042175732,75.67004230869523,91.39185929495295,22.097834632955653,20.008256977556535,9.36319245148176,97.91694601422724,-0.1003895955647486,4.7376319725887495
830.0,3.5246284040763123,62.860820851049716,1.6927806777537833,296.7565954041988,4823.453963868054,7.638485482964004,4.968486764813159,97.79669661908643,25.667364993641925,50.30516194126215,43.26444376985975,83.75590619373754,33.68759743470507,12.856277248261339,25.19087274057025,75.41280039743302,-0.8057316805391115,28.44484224654029
831.0,3.2269088207460737,67.45223294239122,2.549913737604232,599.2863920989632,7901.596340184167,0.7848456328426654,27.029585499927922,95.61087358257559,30.855412454912237,38.840653294215606,84.22358571804396,90.83869189374182,24.454759887721085,14.2794213818966,3.4782946195228046,91.01606877704457,0.4412625766764217,4.629588661498665
832.0,2.1835758553444795,76.69556728645202,1.8127430521480368,89.32366129046494,27509.53118490276,0.5786884148379873,2.334885012435677,95.94249294967261,51.03150386537159,34.067781204764984,99.49300716651736,99.86870844645122,28.58916968686584,23.69000860796277,0.0,99.84310084164741,-0.618861676385673,7.407994199173563
833.0,4.525784713288308,50.883096657405865,2.1776525825040682,120.62452013998605,1334.7842483664203,22.6770945234612,6.353711885861017,93.71000046967795,11.685314228788574,73.16282594880927,13.472926286215793,61.92761393526832,47.84247255544821,2.726759502076661,18.438769314374667,16.662934491764574,-0.1008276036067029,30.57687316759688
834.0,2.3458570751873205,74.22614632288162,1.0457433935252127,921.6332865901654,18769.554266132232,0.03200836807549952,75.26590371467357,98.49865187301135,64.4527930261186,35.68702314848755,95.3446823691489,98.45995775513208,15.484142380459053,25.453055380433998,1.3245940086896162,99.32157925744578,-0.08823866033447274,4.017133114227388
835.0,1.6195306128456726,73.44773574957594,0.4426376874807361,118.62140029867912,7992.0047918213895,2.2055979431344475,17.322419891561026,92.93707761178308,49.11864663534968,35.80868629432313,88.14497492715729,99.02134549505298,27.017416618582047,19.039709042634705,0.0,99.3821139463613,-0.29606717777226943,4.119963911929018
836.0,2.420978505846354,69.77884457434864,0.016909346053792275,197.1500445797293,7620.6366678354525,1.6513654816529832,16.265686222289563,99.57512493783743,34.12816888513969,41.197024942335524,73.73943430162761,94.13214354161084,30.318439353540164,13.331876620305247,2.686389325503128,81.0207478725433,1.1276431402755165,16.64037730451404
837.0,3.3412934449599168,54.98522464493674,1.8661226601198808,254.3367890613293,7919.628699787059,2.562121543588979,2.116559744371446,77.39014475099266,22.54190764026294,56.4184214083895,57.27685441115987,73.6408282217012,26.677877086219866,14.132691806744909,12.589036792122155,56.992377355403825,-0.4457488138007696,21.694810185845622
